zone,param,timestamp,value
Jahangirpuri,NO2,2025-10-18 12:00:00,32.8
Jahangirpuri,NO2,2025-10-18 13:00:00,35.3
Jahangirpuri,NO2,2025-10-18 14:00:00,39.4
Jahangirpuri,NO2,2025-10-18 15:00:00,31.6
Jahangirpuri,NO2,2025-10-18 16:00:00,57.3
Jahangirpuri,NO2,2025-10-18 17:00:00,65.1
Jahangirpuri,NO2,2025-10-18 18:00:00,91.6
Jahangirpuri,NO2,2025-10-18 19:00:00,112.5
Jahangirpuri,NO2,2025-10-19 09:00:00,97.7
Jahangirpuri,NO2,2025-10-19 10:00:00,71.1
Jahangirpuri,NO2,2025-10-19 11:00:00,57.8
Jahangirpuri,NO2,2025-10-19 12:00:00,53.2
Jahangirpuri,NO2,2025-10-19 13:00:00,42.9
Jahangirpuri,NO2,2025-10-19 14:00:00,44.2
Jahangirpuri,NO2,2025-10-19 15:00:00,
Jahangirpuri,NO2,2025-10-19 16:00:00,41.5
Jahangirpuri,NO2,2025-10-19 17:00:00,50.5
Jahangirpuri,NO2,2025-10-19 18:00:00,79.4
Jahangirpuri,NO2,2025-10-19 19:00:00,105.8
Jahangirpuri,NO2,2025-10-19 20:00:00,98.7
Jahangirpuri,NO2,2025-10-19 21:00:00,81.6
Jahangirpuri,NO2,2025-10-19 22:00:00,77.0
Jahangirpuri,NO2,2025-10-19 23:00:00,87.0
Jahangirpuri,NO2,2025-10-20 00:00:00,93.8
Jahangirpuri,NO2,2025-10-20 01:00:00,79.6
Jahangirpuri,NO2,2025-10-20 02:00:00,72.7
Jahangirpuri,NO2,2025-10-20 03:00:00,65.0
Jahangirpuri,NO2,2025-10-20 04:00:00,58.2
Jahangirpuri,NO2,2025-10-20 05:00:00,55.7
Jahangirpuri,NO2,2025-10-20 06:00:00,53.4
Jahangirpuri,NO2,2025-10-20 07:00:00,60.1
Jahangirpuri,NO2,2025-10-20 08:00:00,62.8
Jahangirpuri,NO2,2025-10-20 09:00:00,84.6
Jahangirpuri,NO2,2025-10-20 10:00:00,77.4
Jahangirpuri,NO2,2025-10-20 11:00:00,73.4
Jahangirpuri,NO2,2025-10-20 12:00:00,51.2
Jahangirpuri,NO2,2025-10-20 13:00:00,30.1
Jahangirpuri,NO2,2025-10-20 14:00:00,31.6
Jahangirpuri,NO2,2025-10-20 15:00:00,34.4
Jahangirpuri,NO2,2025-10-20 16:00:00,51.4
Jahangirpuri,NO2,2025-10-20 17:00:00,57.5
Jahangirpuri,NO2,2025-10-20 18:00:00,72.3
Jahangirpuri,NO2,2025-10-20 19:00:00,86.3
Jahangirpuri,NO2,2025-10-20 20:00:00,96.8
Jahangirpuri,NO2,2025-10-20 21:00:00,76.6
Jahangirpuri,NO2,2025-10-20 22:00:00,97.5
Jahangirpuri,NO2,2025-10-20 23:00:00,86.3
Jahangirpuri,NO2,2025-10-21 00:00:00,78.0
Jahangirpuri,NO2,2025-10-21 01:00:00,66.6
Jahangirpuri,NO2,2025-10-21 02:00:00,42.8
Jahangirpuri,NO2,2025-10-21 03:00:00,36.6
Jahangirpuri,NO2,2025-10-21 04:00:00,43.3
Jahangirpuri,NO2,2025-10-21 05:00:00,44.0
Jahangirpuri,NO2,2025-10-21 06:00:00,42.3
Jahangirpuri,NO2,2025-10-21 07:00:00,47.5
Jahangirpuri,NO2,2025-10-21 08:00:00,63.3
Jahangirpuri,NO2,2025-10-21 09:00:00,54.4
Jahangirpuri,NO2,2025-10-21 10:00:00,49.2
Jahangirpuri,NO2,2025-10-21 11:00:00,49.5
Jahangirpuri,NO2,2025-10-21 12:00:00,45.2
Jahangirpuri,NO2,2025-10-21 13:00:00,43.6
Jahangirpuri,NO2,2025-10-21 14:00:00,38.0
Jahangirpuri,NO2,2025-10-21 15:00:00,44.3
Jahangirpuri,NO2,2025-10-21 16:00:00,36.6
Jahangirpuri,NO2,2025-10-21 17:00:00,33.3
Jahangirpuri,NO2,2025-10-21 18:00:00,55.0
Jahangirpuri,NO2,2025-10-21 19:00:00,71.4
Jahangirpuri,NO2,2025-10-21 20:00:00,67.5
Jahangirpuri,NO2,2025-10-21 21:00:00,71.0
Jahangirpuri,NO2,2025-10-21 22:00:00,70.5
Jahangirpuri,NO2,2025-10-21 23:00:00,59.4
Jahangirpuri,NO2,2025-10-22 00:00:00,52.3
Jahangirpuri,NO2,2025-10-22 01:00:00,63.1
Jahangirpuri,NO2,2025-10-22 02:00:00,49.0
Jahangirpuri,NO2,2025-10-22 03:00:00,50.2
Jahangirpuri,NO2,2025-10-22 04:00:00,52.0
Jahangirpuri,NO2,2025-10-22 05:00:00,53.5
Jahangirpuri,NO2,2025-10-22 06:00:00,46.6
Jahangirpuri,NO2,2025-10-22 07:00:00,53.0
Jahangirpuri,NO2,2025-10-22 08:00:00,48.8
Jahangirpuri,NO2,2025-10-22 09:00:00,39.7
Jahangirpuri,NO2,2025-10-22 10:00:00,47.4
Jahangirpuri,NO2,2025-10-22 11:00:00,39.7
Jahangirpuri,NO2,2025-10-22 12:00:00,45.3
Jahangirpuri,NO2,2025-10-22 13:00:00,34.9
Jahangirpuri,NO2,2025-10-22 14:00:00,36.7
Jahangirpuri,NO2,2025-10-22 15:00:00,35.5
Jahangirpuri,NO2,2025-10-22 16:00:00,36.8
Jahangirpuri,NO2,2025-10-22 17:00:00,65.4
Jahangirpuri,NO2,2025-10-22 18:00:00,80.1
Jahangirpuri,NO2,2025-10-22 19:00:00,104.6
Jahangirpuri,NO2,2025-10-22 20:00:00,88.7
Jahangirpuri,NO2,2025-10-22 21:00:00,93.6
Jahangirpuri,NO2,2025-10-22 22:00:00,93.4
Jahangirpuri,NO2,2025-10-22 23:00:00,76.5
Jahangirpuri,NO2,2025-10-23 00:00:00,89.1
Jahangirpuri,NO2,2025-10-23 01:00:00,63.3
Jahangirpuri,NO2,2025-10-23 02:00:00,71.1
Jahangirpuri,NO2,2025-10-23 03:00:00,54.7
Jahangirpuri,NO2,2025-10-23 04:00:00,46.1
Jahangirpuri,NO2,2025-10-23 05:00:00,50.2
Jahangirpuri,NO2,2025-10-23 06:00:00,70.2
