zone,param,timestamp,value
Rohini,O3,2025-10-14 17:00:00,136.3
Rohini,O3,2025-10-14 18:00:00,35.2
Rohini,O3,2025-10-14 19:00:00,19.3
Rohini,O3,2025-10-14 20:00:00,21.4
Rohini,O3,2025-10-14 21:00:00,13.8
Rohini,O3,2025-10-14 22:00:00,13.3
Rohini,O3,2025-10-14 23:00:00,12.3
Rohini,O3,2025-10-15 00:00:00,14.2
Rohini,O3,2025-10-15 01:00:00,10.6
Rohini,O3,2025-10-15 02:00:00,13.0
Rohini,O3,2025-10-15 03:00:00,11.3
Rohini,O3,2025-10-15 04:00:00,12.2
Rohini,O3,2025-10-15 05:00:00,14.5
Rohini,O3,2025-10-15 06:00:00,14.7
Rohini,O3,2025-10-15 07:00:00,13.9
Rohini,O3,2025-10-15 08:00:00,13.8
Rohini,O3,2025-10-15 09:00:00,32.8
Rohini,O3,2025-10-15 10:00:00,125.9
Rohini,O3,2025-10-15 11:00:00,189.1
Rohini,O3,2025-10-15 12:00:00,165.7
Rohini,O3,2025-10-15 13:00:00,182.8
Rohini,O3,2025-10-15 14:00:00,180.1
Rohini,O3,2025-10-15 15:00:00,181.1
Rohini,O3,2025-10-15 16:00:00,183.5
Rohini,O3,2025-10-15 17:00:00,173.3
Rohini,O3,2025-10-15 18:00:00,15.9
Rohini,O3,2025-10-15 19:00:00,14.0
Rohini,O3,2025-10-15 20:00:00,11.5
Rohini,O3,2025-10-15 21:00:00,14.3
Rohini,O3,2025-10-15 22:00:00,13.2
Rohini,O3,2025-10-15 23:00:00,13.8
Rohini,O3,2025-10-16 00:00:00,14.2
Rohini,O3,2025-10-16 01:00:00,13.6
Rohini,O3,2025-10-16 02:00:00,11.1
Rohini,O3,2025-10-16 03:00:00,12.4
Rohini,O3,2025-10-16 04:00:00,12.2
Rohini,O3,2025-10-16 05:00:00,12.8
Rohini,O3,2025-10-16 06:00:00,11.8
Rohini,O3,2025-10-16 07:00:00,13.6
Rohini,O3,2025-10-16 08:00:00,14.8
Rohini,O3,2025-10-16 09:00:00,64.5
Rohini,O3,2025-10-16 10:00:00,102.9
Rohini,O3,2025-10-16 11:00:00,146.4
Rohini,O3,2025-10-16 12:00:00,182.7
Rohini,O3,2025-10-16 13:00:00,168.2
Rohini,O3,2025-10-16 14:00:00,175.8
Rohini,O3,2025-10-16 15:00:00,180.1
Rohini,O3,2025-10-16 16:00:00,
Rohini,O3,2025-10-16 17:00:00,162.0
Rohini,O3,2025-10-16 18:00:00,58.0
Rohini,O3,2025-10-16 19:00:00,12.9
Rohini,O3,2025-10-16 20:00:00,13.2
Rohini,O3,2025-10-16 21:00:00,13.1
Rohini,O3,2025-10-16 22:00:00,12.2
Rohini,O3,2025-10-16 23:00:00,13.2
Rohini,O3,2025-10-17 00:00:00,11.8
Rohini,O3,2025-10-17 01:00:00,13.4
Rohini,O3,2025-10-17 02:00:00,10.8
Rohini,O3,2025-10-17 03:00:00,12.7
Rohini,O3,2025-10-17 04:00:00,12.9
Rohini,O3,2025-10-17 05:00:00,10.7
Rohini,O3,2025-10-17 06:00:00,12.6
Rohini,O3,2025-10-17 07:00:00,12.7
Rohini,O3,2025-10-17 08:00:00,17.5
Rohini,O3,2025-10-17 09:00:00,47.9
Rohini,O3,2025-10-17 10:00:00,85.1
