zone,param,timestamp,value
Punjabi Bagh,PM2.5,2025-11-06 23:00:00,178.0
Punjabi Bagh,PM2.5,2025-11-07 00:00:00,227.0
Punjabi Bagh,PM2.5,2025-11-07 01:00:00,320.0
Punjabi Bagh,PM2.5,2025-11-07 02:00:00,356.0
Punjabi Bagh,PM2.5,2025-11-07 03:00:00,366.0
Punjabi Bagh,PM2.5,2025-11-07 04:00:00,494.0
Punjabi Bagh,PM2.5,2025-11-07 05:00:00,504.0
Punjabi Bagh,PM2.5,2025-11-07 06:00:00,412.0
Punjabi Bagh,PM2.5,2025-11-07 07:00:00,316.0
Punjabi Bagh,PM2.5,2025-11-07 08:00:00,292.0
Punjabi Bagh,PM2.5,2025-11-07 09:00:00,247.0
Punjabi Bagh,PM2.5,2025-11-07 10:00:00,216.0
Punjabi Bagh,PM2.5,2025-11-07 11:00:00,240.0
Punjabi Bagh,PM2.5,2025-11-07 12:00:00,199.0
Punjabi Bagh,PM2.5,2025-11-07 13:00:00,184.0
Punjabi Bagh,PM2.5,2025-11-07 15:00:00,131.0
Punjabi Bagh,PM2.5,2025-11-07 16:00:00,101.0
Punjabi Bagh,PM2.5,2025-11-07 17:00:00,86.0
Punjabi Bagh,PM2.5,2025-11-07 18:00:00,96.0
Punjabi Bagh,PM2.5,2025-11-07 19:00:00,130.0
Punjabi Bagh,PM2.5,2025-11-07 20:00:00,161.0
Punjabi Bagh,PM2.5,2025-11-07 21:00:00,180.0
Punjabi Bagh,PM2.5,2025-11-07 22:00:00,177.0
Punjabi Bagh,PM2.5,2025-11-07 23:00:00,241.0
Punjabi Bagh,PM2.5,2025-11-08 00:00:00,253.0
Punjabi Bagh,PM2.5,2025-11-08 01:00:00,226.0
Punjabi Bagh,PM2.5,2025-11-08 02:00:00,287.0
Punjabi Bagh,PM2.5,2025-11-08 03:00:00,353.0
Punjabi Bagh,PM2.5,2025-11-08 04:00:00,403.0
Punjabi Bagh,PM2.5,2025-11-08 05:00:00,411.0
Punjabi Bagh,PM2.5,2025-11-08 06:00:00,416.0
Punjabi Bagh,PM2.5,2025-11-08 07:00:00,427.0
Punjabi Bagh,PM2.5,2025-11-08 08:00:00,395.0
Punjabi Bagh,PM2.5,2025-11-08 09:00:00,313.0
Punjabi Bagh,PM2.5,2025-11-08 10:00:00,339.0
Punjabi Bagh,PM2.5,2025-11-08 11:00:00,430.0
Punjabi Bagh,PM2.5,2025-11-08 12:00:00,352.0
Punjabi Bagh,PM2.5,2025-11-08 13:00:00,231.0
Punjabi Bagh,PM2.5,2025-11-08 14:00:00,208.0
Punjabi Bagh,PM2.5,2025-11-08 15:00:00,174.0
Punjabi Bagh,PM2.5,2025-11-08 16:00:00,164.0
Punjabi Bagh,PM2.5,2025-11-08 17:00:00,172.0
Punjabi Bagh,PM2.5,2025-11-08 18:00:00,168.0
Punjabi Bagh,PM2.5,2025-11-08 19:00:00,199.0
Punjabi Bagh,PM2.5,2025-11-08 20:00:00,214.0
Punjabi Bagh,PM2.5,2025-11-08 21:00:00,237.0
Punjabi Bagh,PM2.5,2025-11-08 22:00:00,257.0
Punjabi Bagh,PM2.5,2025-11-08 23:00:00,281.0
Punjabi Bagh,PM2.5,2025-11-09 00:00:00,257.0
Punjabi Bagh,PM2.5,2025-11-09 01:00:00,257.0
Punjabi Bagh,PM2.5,2025-11-09 02:00:00,287.0
Punjabi Bagh,PM2.5,2025-11-09 03:00:00,302.0
Punjabi Bagh,PM2.5,2025-11-09 04:00:00,325.0
Punjabi Bagh,PM2.5,2025-11-09 05:00:00,366.0
Punjabi Bagh,PM2.5,2025-11-09 06:00:00,397.0
Punjabi Bagh,PM2.5,2025-11-09 07:00:00,384.0
Punjabi Bagh,PM2.5,2025-11-09 08:00:00,380.0
Punjabi Bagh,PM2.5,2025-11-09 09:00:00,358.0
Punjabi Bagh,PM2.5,2025-11-09 10:00:00,313.0
Punjabi Bagh,PM2.5,2025-11-09 11:00:00,313.0
Punjabi Bagh,PM2.5,2025-11-09 21:00:00,222.0
Punjabi Bagh,PM2.5,2025-11-09 22:00:00,248.0
Punjabi Bagh,PM2.5,2025-11-09 23:00:00,255.0
Punjabi Bagh,PM2.5,2025-11-10 00:00:00,230.0
Punjabi Bagh,PM2.5,2025-11-10 01:00:00,223.0
Punjabi Bagh,PM2.5,2025-11-10 02:00:00,225.0
Punjabi Bagh,PM2.5,2025-11-10 03:00:00,293.0
Punjabi Bagh,PM2.5,2025-11-10 04:00:00,334.0
Punjabi Bagh,PM2.5,2025-11-10 05:00:00,359.0
Punjabi Bagh,PM2.5,2025-11-10 06:00:00,369.0
Punjabi Bagh,PM2.5,2025-11-10 07:00:00,364.0
Punjabi Bagh,PM2.5,2025-11-10 08:00:00,351.0
Punjabi Bagh,PM2.5,2025-11-10 09:00:00,300.0
Punjabi Bagh,PM2.5,2025-11-10 10:00:00,339.0
Punjabi Bagh,PM2.5,2025-11-10 13:00:00,253.0
Punjabi Bagh,PM2.5,2025-11-10 14:00:00,249.0
Punjabi Bagh,PM2.5,2025-11-10 15:00:00,212.0
Punjabi Bagh,PM2.5,2025-11-10 16:00:00,220.0
Punjabi Bagh,PM2.5,2025-11-10 17:00:00,202.0
Punjabi Bagh,PM2.5,2025-11-10 18:00:00,224.0
Punjabi Bagh,PM2.5,2025-11-10 19:00:00,278.0
Punjabi Bagh,PM2.5,2025-11-10 20:00:00,354.0
Punjabi Bagh,PM2.5,2025-11-10 21:00:00,367.0
Punjabi Bagh,PM2.5,2025-11-10 22:00:00,434.0
Punjabi Bagh,PM2.5,2025-11-10 23:00:00,462.0
Punjabi Bagh,PM2.5,2025-11-11 00:00:00,470.0
Punjabi Bagh,PM2.5,2025-11-11 01:00:00,432.0
Punjabi Bagh,PM2.5,2025-11-11 02:00:00,421.0
Punjabi Bagh,PM2.5,2025-11-11 03:00:00,420.0
Punjabi Bagh,PM2.5,2025-11-11 04:00:00,485.0
Punjabi Bagh,PM2.5,2025-11-11 05:00:00,493.0
Punjabi Bagh,PM2.5,2025-11-11 06:00:00,465.0
Punjabi Bagh,PM2.5,2025-11-11 07:00:00,440.0
Punjabi Bagh,PM2.5,2025-11-11 08:00:00,407.0
Punjabi Bagh,PM2.5,2025-11-11 09:00:00,395.0
Punjabi Bagh,PM2.5,2025-11-11 10:00:00,426.0
Punjabi Bagh,PM2.5,2025-11-11 11:00:00,404.0
Punjabi Bagh,PM2.5,2025-11-11 12:00:00,307.0
Punjabi Bagh,PM2.5,2025-11-11 13:00:00,268.0
Punjabi Bagh,PM2.5,2025-11-11 14:00:00,215.0
Punjabi Bagh,PM2.5,2025-11-11 15:00:00,153.0
Punjabi Bagh,PM2.5,2025-11-11 16:00:00,146.0
Punjabi Bagh,PM2.5,2025-11-11 17:00:00,147.0
Punjabi Bagh,PM2.5,2025-11-11 18:00:00,140.0
Punjabi Bagh,PM2.5,2025-11-11 19:00:00,165.0
Punjabi Bagh,PM2.5,2025-11-11 20:00:00,180.0
Punjabi Bagh,PM2.5,2025-11-11 21:00:00,243.0
Punjabi Bagh,PM2.5,2025-11-11 22:00:00,339.0
Punjabi Bagh,PM2.5,2025-11-11 23:00:00,380.0
Punjabi Bagh,PM2.5,2025-11-12 00:00:00,452.0
Punjabi Bagh,PM2.5,2025-11-12 01:00:00,541.0
Punjabi Bagh,PM2.5,2025-11-12 02:00:00,556.0
Punjabi Bagh,PM2.5,2025-11-12 03:00:00,545.0
Punjabi Bagh,PM2.5,2025-11-12 04:00:00,517.0
Punjabi Bagh,PM2.5,2025-11-12 05:00:00,560.0
Punjabi Bagh,PM2.5,2025-11-12 06:00:00,499.0
Punjabi Bagh,PM2.5,2025-11-12 07:00:00,457.0
Punjabi Bagh,PM2.5,2025-11-12 08:00:00,446.0
Punjabi Bagh,PM2.5,2025-11-12 09:00:00,444.0
Punjabi Bagh,PM2.5,2025-11-12 10:00:00,429.0
Punjabi Bagh,PM2.5,2025-11-12 11:00:00,384.0
Punjabi Bagh,PM2.5,2025-11-12 12:00:00,365.0
Punjabi Bagh,PM2.5,2025-11-12 13:00:00,258.0
Punjabi Bagh,PM2.5,2025-11-12 14:00:00,211.0
Punjabi Bagh,PM2.5,2025-11-12 15:00:00,168.0
Punjabi Bagh,PM2.5,2025-11-12 16:00:00,149.0
Punjabi Bagh,PM2.5,2025-11-12 17:00:00,149.0
Punjabi Bagh,PM2.5,2025-11-12 18:00:00,172.0
Punjabi Bagh,PM2.5,2025-11-12 19:00:00,190.0
Punjabi Bagh,PM2.5,2025-11-12 20:00:00,219.0
Punjabi Bagh,PM2.5,2025-11-12 21:00:00,237.0
Punjabi Bagh,PM2.5,2025-11-12 22:00:00,261.0
Punjabi Bagh,PM2.5,2025-11-12 23:00:00,289.0
Punjabi Bagh,PM2.5,2025-11-13 00:00:00,319.0
Punjabi Bagh,PM2.5,2025-11-13 01:00:00,344.0
Punjabi Bagh,PM2.5,2025-11-13 02:00:00,376.0
Punjabi Bagh,PM2.5,2025-11-13 03:00:00,383.0
Punjabi Bagh,PM2.5,2025-11-13 04:00:00,418.0
Punjabi Bagh,PM2.5,2025-11-13 05:00:00,392.0
Punjabi Bagh,PM2.5,2025-11-13 06:00:00,373.0
Punjabi Bagh,PM2.5,2025-11-13 07:00:00,367.0
Punjabi Bagh,PM2.5,2025-11-13 08:00:00,389.0
Punjabi Bagh,PM2.5,2025-11-13 09:00:00,392.0
Punjabi Bagh,PM2.5,2025-11-13 10:00:00,358.0
Punjabi Bagh,PM2.5,2025-11-13 11:00:00,313.0
Punjabi Bagh,PM2.5,2025-11-13 12:00:00,274.0
Punjabi Bagh,PM2.5,2025-11-13 13:00:00,213.0
Punjabi Bagh,PM2.5,2025-11-13 14:00:00,208.0
Punjabi Bagh,PM2.5,2025-11-13 15:00:00,222.0
Punjabi Bagh,PM2.5,2025-11-13 16:00:00,153.0
Punjabi Bagh,PM2.5,2025-11-13 17:00:00,156.0
Punjabi Bagh,PM2.5,2025-11-13 18:00:00,194.0
Punjabi Bagh,PM2.5,2025-11-13 19:00:00,246.0
Punjabi Bagh,PM2.5,2025-11-13 20:00:00,289.0
Punjabi Bagh,PM2.5,2025-11-13 21:00:00,313.0
Punjabi Bagh,PM2.5,2025-11-13 22:00:00,352.0
Punjabi Bagh,PM2.5,2025-11-13 23:00:00,286.0
Punjabi Bagh,PM2.5,2025-11-14 00:00:00,300.0
Punjabi Bagh,PM2.5,2025-11-14 01:00:00,276.0
Punjabi Bagh,PM2.5,2025-11-14 02:00:00,309.0
Punjabi Bagh,PM2.5,2025-11-14 03:00:00,229.0
Punjabi Bagh,PM2.5,2025-11-14 04:00:00,309.0
Punjabi Bagh,PM2.5,2025-11-14 05:00:00,270.0
Punjabi Bagh,PM2.5,2025-11-14 06:00:00,291.0
Punjabi Bagh,PM2.5,2025-11-14 07:00:00,288.0
Punjabi Bagh,PM2.5,2025-11-14 08:00:00,275.0
Punjabi Bagh,PM2.5,2025-11-14 09:00:00,296.0
Punjabi Bagh,PM2.5,2025-11-14 10:00:00,265.0
Punjabi Bagh,PM2.5,2025-11-14 11:00:00,265.0
Punjabi Bagh,PM2.5,2025-11-14 12:00:00,238.0
Punjabi Bagh,PM2.5,2025-11-14 13:00:00,212.0
Punjabi Bagh,PM2.5,2025-11-14 14:00:00,201.0
Punjabi Bagh,PM2.5,2025-11-14 15:00:00,176.0
Punjabi Bagh,PM2.5,2025-11-14 16:00:00,139.0
Punjabi Bagh,PM2.5,2025-11-14 17:00:00,148.0
Punjabi Bagh,PM2.5,2025-11-14 18:00:00,154.0
Punjabi Bagh,PM2.5,2025-11-14 19:00:00,188.0
Punjabi Bagh,PM2.5,2025-11-14 20:00:00,238.0
Punjabi Bagh,PM2.5,2025-11-14 21:00:00,286.0
Punjabi Bagh,PM2.5,2025-11-14 22:00:00,325.0
Punjabi Bagh,PM2.5,2025-11-14 23:00:00,332.0
Punjabi Bagh,PM2.5,2025-11-15 00:00:00,324.0
Punjabi Bagh,PM2.5,2025-11-15 01:00:00,290.0
Punjabi Bagh,PM2.5,2025-11-15 02:00:00,311.0
Punjabi Bagh,PM2.5,2025-11-15 03:00:00,337.0
Punjabi Bagh,PM2.5,2025-11-15 04:00:00,304.0
Punjabi Bagh,PM2.5,2025-11-15 05:00:00,393.0
Punjabi Bagh,PM2.5,2025-11-15 06:00:00,391.0
Punjabi Bagh,PM2.5,2025-11-15 07:00:00,334.0
Punjabi Bagh,PM2.5,2025-11-15 08:00:00,349.0
Punjabi Bagh,PM2.5,2025-11-15 09:00:00,278.0
Punjabi Bagh,PM2.5,2025-11-15 10:00:00,281.0
Punjabi Bagh,PM2.5,2025-11-15 11:00:00,262.0
Punjabi Bagh,PM2.5,2025-11-15 12:00:00,229.0
Punjabi Bagh,PM2.5,2025-11-15 13:00:00,215.0
Punjabi Bagh,PM2.5,2025-11-15 14:00:00,163.0
Punjabi Bagh,PM2.5,2025-11-15 15:00:00,153.0
Punjabi Bagh,PM2.5,2025-11-15 16:00:00,138.0
Punjabi Bagh,PM2.5,2025-11-15 17:00:00,122.0
Punjabi Bagh,PM2.5,2025-11-15 18:00:00,113.0
Punjabi Bagh,PM2.5,2025-11-15 19:00:00,155.0
Punjabi Bagh,PM2.5,2025-11-15 20:00:00,200.0
Punjabi Bagh,PM2.5,2025-11-15 21:00:00,211.0
Punjabi Bagh,PM2.5,2025-11-15 22:00:00,281.0
Punjabi Bagh,PM2.5,2025-11-15 23:00:00,341.0
Punjabi Bagh,PM2.5,2025-11-16 00:00:00,429.0
Punjabi Bagh,PM2.5,2025-11-16 01:00:00,399.0
Punjabi Bagh,PM2.5,2025-11-16 02:00:00,413.0
Punjabi Bagh,PM2.5,2025-11-16 03:00:00,389.0
Punjabi Bagh,PM2.5,2025-11-16 04:00:00,445.0
Punjabi Bagh,PM2.5,2025-11-16 05:00:00,366.0
Punjabi Bagh,PM2.5,2025-11-16 06:00:00,393.0
Punjabi Bagh,PM2.5,2025-11-16 07:00:00,373.0
Punjabi Bagh,PM2.5,2025-11-16 08:00:00,322.0
Punjabi Bagh,PM2.5,2025-11-16 09:00:00,304.0
Punjabi Bagh,PM2.5,2025-11-16 10:00:00,321.0
Punjabi Bagh,PM2.5,2025-11-16 11:00:00,282.0
Punjabi Bagh,PM2.5,2025-11-16 12:00:00,229.0
Punjabi Bagh,PM2.5,2025-11-16 13:00:00,150.0
Punjabi Bagh,PM2.5,2025-11-16 14:00:00,113.0
Punjabi Bagh,PM2.5,2025-11-16 15:00:00,106.0
Punjabi Bagh,PM2.5,2025-11-16 16:00:00,114.0
Punjabi Bagh,PM2.5,2025-11-16 17:00:00,111.0
Punjabi Bagh,PM2.5,2025-11-16 18:00:00,126.0
Punjabi Bagh,PM2.5,2025-11-16 19:00:00,140.0
Punjabi Bagh,PM2.5,2025-11-16 20:00:00,167.0
Punjabi Bagh,PM2.5,2025-11-16 21:00:00,196.0
Punjabi Bagh,PM2.5,2025-11-16 22:00:00,214.0
Punjabi Bagh,PM2.5,2025-11-16 23:00:00,280.0
Punjabi Bagh,PM2.5,2025-11-17 00:00:00,307.0
Punjabi Bagh,PM2.5,2025-11-17 01:00:00,289.0
Punjabi Bagh,PM2.5,2025-11-17 02:00:00,337.0
Punjabi Bagh,PM2.5,2025-11-17 03:00:00,366.0
Punjabi Bagh,PM2.5,2025-11-17 04:00:00,328.0
Punjabi Bagh,PM2.5,2025-11-17 05:00:00,292.0
Punjabi Bagh,PM2.5,2025-11-17 06:00:00,337.0
Punjabi Bagh,PM2.5,2025-11-17 07:00:00,341.0
Punjabi Bagh,PM2.5,2025-11-17 08:00:00,153.0
Punjabi Bagh,PM2.5,2025-11-17 09:00:00,236.0
Punjabi Bagh,PM2.5,2025-11-17 10:00:00,187.0
Punjabi Bagh,PM2.5,2025-11-17 11:00:00,187.0
Punjabi Bagh,PM2.5,2025-11-17 12:00:00,169.0
Punjabi Bagh,PM2.5,2025-11-17 13:00:00,145.0
Punjabi Bagh,PM2.5,2025-11-17 14:00:00,135.0
Punjabi Bagh,PM2.5,2025-11-17 15:00:00,114.0
Punjabi Bagh,PM2.5,2025-11-17 16:00:00,94.0
Punjabi Bagh,PM2.5,2025-11-17 17:00:00,101.0
Punjabi Bagh,PM2.5,2025-11-17 18:00:00,106.0
Punjabi Bagh,PM2.5,2025-11-17 19:00:00,162.0
Punjabi Bagh,PM2.5,2025-11-17 20:00:00,189.0
Punjabi Bagh,PM2.5,2025-11-17 21:00:00,230.0
Punjabi Bagh,PM2.5,2025-11-17 22:00:00,295.0
Punjabi Bagh,PM2.5,2025-11-17 23:00:00,303.0
Punjabi Bagh,PM2.5,2025-11-18 00:00:00,309.0
Punjabi Bagh,PM2.5,2025-11-18 01:00:00,320.0
Punjabi Bagh,PM2.5,2025-11-18 02:00:00,334.0
Punjabi Bagh,PM2.5,2025-11-18 03:00:00,341.0
Punjabi Bagh,PM2.5,2025-11-18 04:00:00,352.0
Punjabi Bagh,PM2.5,2025-11-18 05:00:00,341.0
Punjabi Bagh,PM2.5,2025-11-18 06:00:00,326.0
Punjabi Bagh,PM2.5,2025-11-18 07:00:00,308.0
Punjabi Bagh,PM2.5,2025-11-18 08:00:00,309.0
Punjabi Bagh,PM2.5,2025-11-18 09:00:00,358.0
Punjabi Bagh,PM2.5,2025-11-18 10:00:00,404.0
Punjabi Bagh,PM2.5,2025-11-18 11:00:00,392.0
Punjabi Bagh,PM2.5,2025-11-18 12:00:00,353.0
Punjabi Bagh,PM2.5,2025-11-18 13:00:00,285.0
Punjabi Bagh,PM2.5,2025-11-18 14:00:00,184.0
Punjabi Bagh,PM2.5,2025-11-18 15:00:00,132.0
Punjabi Bagh,PM2.5,2025-11-18 16:00:00,123.0
Punjabi Bagh,PM2.5,2025-11-18 17:00:00,123.0
Punjabi Bagh,PM2.5,2025-11-18 18:00:00,121.0
Punjabi Bagh,PM2.5,2025-11-18 19:00:00,143.0
Punjabi Bagh,PM2.5,2025-11-18 20:00:00,182.0
Punjabi Bagh,PM2.5,2025-11-18 21:00:00,230.0
Punjabi Bagh,PM2.5,2025-11-18 22:00:00,350.0
Punjabi Bagh,PM2.5,2025-11-18 23:00:00,375.0
Punjabi Bagh,PM2.5,2025-11-19 00:00:00,
Punjabi Bagh,PM2.5,2025-11-19 01:00:00,378.0
Punjabi Bagh,PM2.5,2025-11-19 02:00:00,390.0
Punjabi Bagh,PM2.5,2025-11-19 03:00:00,338.0
Punjabi Bagh,PM2.5,2025-11-19 04:00:00,418.0
Punjabi Bagh,PM2.5,2025-11-19 05:00:00,463.0
Punjabi Bagh,PM2.5,2025-11-19 06:00:00,502.0
Punjabi Bagh,PM2.5,2025-11-19 07:00:00,519.0
Punjabi Bagh,PM2.5,2025-11-19 08:00:00,481.0
Punjabi Bagh,PM2.5,2025-11-19 09:00:00,457.0
Punjabi Bagh,PM2.5,2025-11-19 10:00:00,397.0
Punjabi Bagh,PM2.5,2025-11-19 11:00:00,353.0
Punjabi Bagh,PM2.5,2025-11-19 12:00:00,317.0
Punjabi Bagh,PM2.5,2025-11-19 13:00:00,226.0
Punjabi Bagh,PM2.5,2025-11-19 14:00:00,202.0
Punjabi Bagh,PM2.5,2025-11-19 15:00:00,232.0
Punjabi Bagh,PM2.5,2025-11-19 16:00:00,181.0
Punjabi Bagh,PM2.5,2025-11-19 17:00:00,175.0
Punjabi Bagh,PM2.5,2025-11-19 18:00:00,183.0
Punjabi Bagh,PM2.5,2025-11-19 19:00:00,215.0
Punjabi Bagh,PM2.5,2025-11-19 20:00:00,263.0
Punjabi Bagh,PM2.5,2025-11-19 21:00:00,306.0
Punjabi Bagh,PM2.5,2025-11-19 22:00:00,363.0
Punjabi Bagh,PM2.5,2025-11-19 23:00:00,413.0
Punjabi Bagh,PM2.5,2025-11-20 00:00:00,447.0
Punjabi Bagh,PM2.5,2025-11-20 01:00:00,366.0
Punjabi Bagh,PM2.5,2025-11-20 02:00:00,336.0
Punjabi Bagh,PM2.5,2025-11-20 03:00:00,371.0
Punjabi Bagh,PM2.5,2025-11-20 04:00:00,337.0
Punjabi Bagh,PM2.5,2025-11-20 05:00:00,365.0
Punjabi Bagh,PM2.5,2025-11-20 06:00:00,395.0
Punjabi Bagh,PM2.5,2025-11-20 07:00:00,347.0
Punjabi Bagh,PM2.5,2025-11-20 08:00:00,323.0
Punjabi Bagh,PM2.5,2025-11-20 09:00:00,319.0
Punjabi Bagh,PM2.5,2025-11-20 10:00:00,297.0
Punjabi Bagh,PM2.5,2025-11-20 11:00:00,268.0
Punjabi Bagh,PM2.5,2025-11-20 12:00:00,240.0
Punjabi Bagh,PM2.5,2025-11-20 13:00:00,195.0
Punjabi Bagh,PM2.5,2025-11-20 14:00:00,173.0
Punjabi Bagh,PM2.5,2025-11-20 15:00:00,148.0
Punjabi Bagh,PM2.5,2025-11-20 16:00:00,110.0
Punjabi Bagh,PM2.5,2025-11-20 17:00:00,124.0
Punjabi Bagh,PM2.5,2025-11-20 18:00:00,
Punjabi Bagh,PM2.5,2025-11-20 19:00:00,161.0
Punjabi Bagh,PM2.5,2025-11-20 20:00:00,175.0
Punjabi Bagh,PM2.5,2025-11-20 21:00:00,
Punjabi Bagh,PM2.5,2025-11-20 22:00:00,213.0
Punjabi Bagh,PM2.5,2025-11-20 23:00:00,221.0
Punjabi Bagh,PM2.5,2025-11-21 00:00:00,211.0
Punjabi Bagh,PM2.5,2025-11-21 01:00:00,211.0
Punjabi Bagh,PM2.5,2025-11-21 02:00:00,267.0
Punjabi Bagh,PM2.5,2025-11-21 03:00:00,265.0
Punjabi Bagh,PM2.5,2025-11-21 04:00:00,300.0
Punjabi Bagh,PM2.5,2025-11-21 05:00:00,282.0
Punjabi Bagh,PM2.5,2025-11-21 06:00:00,252.0
Punjabi Bagh,PM2.5,2025-11-21 07:00:00,285.0
Punjabi Bagh,PM2.5,2025-11-21 08:00:00,216.0
Punjabi Bagh,PM2.5,2025-11-21 09:00:00,211.0
Punjabi Bagh,PM2.5,2025-11-21 10:00:00,188.0
Punjabi Bagh,PM2.5,2025-11-21 11:00:00,156.0
Punjabi Bagh,PM2.5,2025-11-21 12:00:00,143.0
Punjabi Bagh,PM2.5,2025-11-21 13:00:00,130.0
Punjabi Bagh,PM2.5,2025-11-21 14:00:00,125.0
Punjabi Bagh,PM2.5,2025-11-21 15:00:00,107.0
Punjabi Bagh,PM2.5,2025-11-21 16:00:00,90.0
Punjabi Bagh,PM2.5,2025-11-21 17:00:00,112.0
Punjabi Bagh,PM2.5,2025-11-21 18:00:00,128.0
Punjabi Bagh,PM2.5,2025-11-21 19:00:00,162.0
Punjabi Bagh,PM2.5,2025-11-21 20:00:00,204.0
Punjabi Bagh,PM2.5,2025-11-21 21:00:00,215.0
Punjabi Bagh,PM2.5,2025-11-21 22:00:00,229.0
Punjabi Bagh,PM2.5,2025-11-21 23:00:00,272.0
Punjabi Bagh,PM2.5,2025-11-22 00:00:00,337.0
Punjabi Bagh,PM2.5,2025-11-22 01:00:00,361.0
Punjabi Bagh,PM2.5,2025-11-22 02:00:00,348.0
Punjabi Bagh,PM2.5,2025-11-22 03:00:00,277.0
Punjabi Bagh,PM2.5,2025-11-22 04:00:00,332.0
Punjabi Bagh,PM2.5,2025-11-22 05:00:00,360.0
Punjabi Bagh,PM2.5,2025-11-22 06:00:00,362.0
Punjabi Bagh,PM2.5,2025-11-22 07:00:00,338.0
Punjabi Bagh,PM2.5,2025-11-22 08:00:00,328.0
Punjabi Bagh,PM2.5,2025-11-22 09:00:00,310.0
Punjabi Bagh,PM2.5,2025-11-22 10:00:00,340.0
Punjabi Bagh,PM2.5,2025-11-22 11:00:00,279.0
Punjabi Bagh,PM2.5,2025-11-22 12:00:00,212.0
Punjabi Bagh,PM2.5,2025-11-22 13:00:00,193.0
Punjabi Bagh,PM2.5,2025-11-22 14:00:00,173.0
Punjabi Bagh,PM2.5,2025-11-22 15:00:00,119.0
Punjabi Bagh,PM2.5,2025-11-22 16:00:00,145.0
Punjabi Bagh,PM2.5,2025-11-22 17:00:00,135.0
Punjabi Bagh,PM2.5,2025-11-22 18:00:00,146.0
Punjabi Bagh,PM2.5,2025-11-22 19:00:00,177.0
Punjabi Bagh,PM2.5,2025-11-22 20:00:00,224.0
Punjabi Bagh,PM2.5,2025-11-22 21:00:00,291.0
Punjabi Bagh,PM2.5,2025-11-22 22:00:00,321.0
Punjabi Bagh,PM2.5,2025-11-22 23:00:00,367.0
Punjabi Bagh,PM2.5,2025-11-23 00:00:00,390.0
Punjabi Bagh,PM2.5,2025-11-23 01:00:00,401.0
Punjabi Bagh,PM2.5,2025-11-23 02:00:00,385.0
Punjabi Bagh,PM2.5,2025-11-23 03:00:00,359.0
Punjabi Bagh,PM2.5,2025-11-23 04:00:00,360.0
Punjabi Bagh,PM2.5,2025-11-23 05:00:00,322.0
Punjabi Bagh,PM2.5,2025-11-23 06:00:00,366.0
Punjabi Bagh,PM2.5,2025-11-23 07:00:00,309.0
Punjabi Bagh,PM2.5,2025-11-23 08:00:00,278.0
Punjabi Bagh,PM2.5,2025-11-23 09:00:00,307.0
Punjabi Bagh,PM2.5,2025-11-23 10:00:00,377.0
Punjabi Bagh,PM2.5,2025-11-23 11:00:00,368.0
Punjabi Bagh,PM2.5,2025-11-23 12:00:00,354.0
Punjabi Bagh,PM2.5,2025-11-23 13:00:00,285.0
Punjabi Bagh,PM2.5,2025-11-23 14:00:00,206.0
Punjabi Bagh,PM2.5,2025-11-23 15:00:00,139.0
Punjabi Bagh,PM2.5,2025-11-23 16:00:00,189.0
Punjabi Bagh,PM2.5,2025-11-23 22:00:00,332.0
Punjabi Bagh,PM2.5,2025-11-23 23:00:00,328.0
Punjabi Bagh,PM2.5,2025-11-24 00:00:00,317.0
Punjabi Bagh,PM2.5,2025-11-24 01:00:00,318.0
Punjabi Bagh,PM2.5,2025-11-24 02:00:00,329.0
Punjabi Bagh,PM2.5,2025-11-24 03:00:00,354.0
Punjabi Bagh,PM2.5,2025-11-24 04:00:00,287.0
Punjabi Bagh,PM2.5,2025-11-24 05:00:00,333.0
Punjabi Bagh,PM2.5,2025-11-24 06:00:00,265.0
Punjabi Bagh,PM2.5,2025-11-24 07:00:00,346.0
Punjabi Bagh,PM2.5,2025-11-24 08:00:00,313.0
Punjabi Bagh,PM2.5,2025-11-24 09:00:00,340.0
Punjabi Bagh,PM2.5,2025-11-24 10:00:00,310.0
Punjabi Bagh,PM2.5,2025-11-24 11:00:00,283.0
Punjabi Bagh,PM2.5,2025-11-24 12:00:00,252.0
Punjabi Bagh,PM2.5,2025-11-24 13:00:00,166.0
Punjabi Bagh,PM2.5,2025-11-24 14:00:00,150.0
Punjabi Bagh,PM2.5,2025-11-24 15:00:00,121.0
Punjabi Bagh,PM2.5,2025-11-24 16:00:00,118.0
Punjabi Bagh,PM2.5,2025-11-24 17:00:00,118.0
Punjabi Bagh,PM2.5,2025-11-24 18:00:00,125.0
Punjabi Bagh,PM2.5,2025-11-24 19:00:00,152.0
Punjabi Bagh,PM2.5,2025-11-24 20:00:00,188.0
Punjabi Bagh,PM2.5,2025-11-24 21:00:00,230.0
Punjabi Bagh,PM2.5,2025-11-24 22:00:00,269.0
Punjabi Bagh,PM2.5,2025-11-24 23:00:00,306.0
Punjabi Bagh,PM2.5,2025-11-25 00:00:00,345.0
Punjabi Bagh,PM2.5,2025-11-25 01:00:00,304.0
Punjabi Bagh,PM2.5,2025-11-25 02:00:00,296.0
Punjabi Bagh,PM2.5,2025-11-25 03:00:00,301.0
Punjabi Bagh,PM2.5,2025-11-25 04:00:00,248.0
Punjabi Bagh,PM2.5,2025-11-25 05:00:00,296.0
Punjabi Bagh,PM2.5,2025-11-25 06:00:00,311.0
Punjabi Bagh,PM2.5,2025-11-25 07:00:00,342.0
